unique_id,ds,y
38_25,2017-08-21,0.175
38_25,2017-08-28,0.0
38_25,2017-09-04,0.0
38_25,2017-09-11,0.0
38_25,2017-09-18,0.0
38_25,2017-09-25,0.0
38_25,2017-10-02,0.0
38_25,2017-10-09,0.0
38_25,2017-10-16,0.2
38_25,2017-10-23,0.0
38_25,2017-10-30,0.0
38_25,2017-11-06,0.0
38_25,2017-11-13,0.0
38_25,2017-11-20,0.0
38_25,2017-11-27,0.0
38_25,2017-12-04,0.0
38_25,2017-12-11,2.4
38_25,2017-12-18,0.0
38_25,2017-12-25,0.0
38_25,2018-01-01,0.0
38_25,2018-01-08,0.9
38_25,2018-01-15,0.0
38_25,2018-01-22,0.0
38_25,2018-01-29,0.0
38_25,2018-02-05,0.0
38_25,2018-02-12,0.0
38_25,2018-02-19,0.0
38_25,2018-02-26,0.0
38_25,2018-03-05,0.0
38_25,2018-03-12,0.0
38_25,2018-03-19,0.0
38_25,2018-03-26,0.0
38_25,2018-04-02,0.0
38_25,2018-04-09,0.85
38_25,2018-04-16,0.0
38_25,2018-04-23,0.2
38_25,2018-04-30,0.0
38_25,2018-05-07,0.0
38_25,2018-05-14,0.0
38_25,2018-05-21,0.0
38_25,2018-05-28,0.0
38_25,2018-06-04,0.0
38_25,2018-06-11,0.0
38_25,2018-06-18,0.0
38_25,2018-06-25,0.0
38_25,2018-07-02,0.0
38_26,2016-08-29,0.0
38_26,2016-09-05,0.0
38_26,2016-09-12,0.0
38_26,2016-09-19,0.0
38_26,2016-09-26,0.0
38_26,2016-10-03,0.0
38_26,2016-10-10,0.0
38_26,2016-10-17,0.0
38_26,2016-10-24,0.0
38_26,2016-10-31,0.0
38_26,2016-11-07,0.0
38_26,2016-11-14,0.0
38_26,2016-11-21,0.0
38_26,2016-11-28,0.0
38_26,2016-12-05,0.0
38_26,2016-12-12,0.0
38_26,2016-12-19,0.0
38_26,2016-12-26,0.0
38_26,2017-01-02,0.0
38_26,2017-01-09,0.0
38_26,2017-01-16,0.0
38_26,2017-01-23,0.0
38_26,2017-01-30,0.0
38_26,2017-02-06,0.0
38_26,2017-02-13,0.0
38_26,2017-02-20,0.0
38_26,2017-02-27,0.0
38_26,2017-03-06,0.0
38_26,2017-03-13,0.0
38_26,2017-03-20,0.2
38_26,2017-03-27,0.0
38_26,2017-04-03,0.0
38_26,2017-04-10,0.0
38_26,2017-04-17,0.0
38_26,2017-04-24,0.0
38_26,2017-05-01,0.0
38_26,2017-05-08,0.0
38_26,2017-05-15,0.513
38_26,2017-05-22,9.27
38_26,2017-05-29,0.0
38_26,2017-06-05,0.0
38_26,2017-06-12,0.0
38_26,2017-06-19,3.0
38_26,2017-06-26,0.0
38_26,2017-07-03,0.0
38_26,2017-07-10,0.0
38_26,2017-07-17,0.0
38_26,2017-07-24,0.0
38_26,2017-07-31,0.0
38_26,2017-08-07,0.0
38_26,2017-08-14,0.0
38_26,2017-08-21,0.0
38_26,2017-08-28,2.7
38_26,2017-09-04,0.75
38_26,2017-09-11,0.0
38_26,2017-09-18,0.0
38_26,2017-09-25,0.55
38_26,2017-10-02,7.5
38_26,2017-10-09,0.0
38_26,2017-10-16,0.3
38_26,2017-10-23,0.0
38_26,2017-10-30,2.6
38_26,2017-11-06,0.0
38_26,2017-11-13,0.0
38_26,2017-11-20,0.0
38_26,2017-11-27,0.0
38_26,2017-12-04,0.0
38_26,2017-12-11,0.0
38_26,2017-12-18,0.0
38_26,2017-12-25,0.0
38_26,2018-01-01,0.0
38_26,2018-01-08,0.0
38_26,2018-01-15,0.0
38_26,2018-01-22,0.0
38_26,2018-01-29,3.9
38_26,2018-02-05,0.0
38_26,2018-02-12,0.0
38_26,2018-02-19,0.0
38_26,2018-02-26,0.0
38_26,2018-03-05,0.0
38_26,2018-03-12,0.0
38_26,2018-03-19,0.0
38_26,2018-03-26,0.0
38_26,2018-04-02,0.0
38_26,2018-04-09,0.0
38_26,2018-04-16,0.0
38_26,2018-04-23,0.0
38_26,2018-04-30,0.0
38_26,2018-05-07,0.0
38_26,2018-05-14,4.047
38_26,2018-05-21,0.9
38_26,2018-05-28,0.0
38_26,2018-06-04,0.0
38_26,2018-06-11,0.0
38_26,2018-06-18,0.35
38_26,2018-06-25,0.35
38_26,2018-07-02,0.0
38_27,2016-08-29,0.0
38_27,2016-09-05,0.0
38_27,2016-09-12,0.0
38_27,2016-09-19,0.0
38_27,2016-09-26,0.0
38_27,2016-10-03,0.0
38_27,2016-10-10,0.0
38_27,2016-10-17,0.0
38_27,2016-10-24,0.0
38_27,2016-10-31,0.0
38_27,2016-11-07,0.0
38_27,2016-11-14,0.0
38_27,2016-11-21,0.0
38_27,2016-11-28,0.0
38_27,2016-12-05,0.0
38_27,2016-12-12,0.0
38_27,2016-12-19,0.0
38_27,2016-12-26,0.0
38_27,2017-01-02,0.0
38_27,2017-01-09,0.0
38_27,2017-01-16,0.0
38_27,2017-01-23,0.0
38_27,2017-01-30,0.0
38_27,2017-02-06,0.0
38_27,2017-02-13,0.0
38_27,2017-02-20,4.1
38_27,2017-02-27,0.0
38_27,2017-03-06,0.2
38_27,2017-03-13,0.0
38_27,2017-03-20,0.0
38_27,2017-03-27,0.0
38_27,2017-04-03,11.75
38_27,2017-04-10,0.0
38_27,2017-04-17,0.0
38_27,2017-04-24,0.0
38_27,2017-05-01,0.0
38_27,2017-05-08,0.0
38_27,2017-05-15,2.3
38_27,2017-05-22,0.7
38_27,2017-05-29,0.2
38_27,2017-06-05,0.0
38_27,2017-06-12,0.0
38_27,2017-06-19,0.0
38_27,2017-06-26,0.0
38_27,2017-07-03,0.0
38_27,2017-07-10,0.0
38_27,2017-07-17,0.0
38_27,2017-07-24,0.0
38_27,2017-07-31,0.0
38_27,2017-08-07,0.0
38_27,2017-08-14,0.0
38_27,2017-08-21,0.0
38_27,2017-08-28,0.0
38_27,2017-09-04,0.625
38_27,2017-09-11,0.0
38_27,2017-09-18,0.0
38_27,2017-09-25,0.0
38_27,2017-10-02,0.0
38_27,2017-10-09,0.0
38_27,2017-10-16,0.0
38_27,2017-10-23,0.0
38_27,2017-10-30,0.3
38_27,2017-11-06,0.0
38_27,2017-11-13,0.0
38_27,2017-11-20,0.25
38_27,2017-11-27,0.25
38_27,2017-12-04,0.0
38_27,2017-12-11,0.0
38_27,2017-12-18,0.0
38_27,2017-12-25,0.0
38_27,2018-01-01,0.0
38_27,2018-01-08,0.0
38_27,2018-01-15,0.0
38_27,2018-01-22,0.0
38_27,2018-01-29,0.0
38_27,2018-02-05,0.45
38_27,2018-02-12,0.7
38_27,2018-02-19,0.0
38_27,2018-02-26,0.0
38_27,2018-03-05,0.0
38_27,2018-03-12,0.0
38_27,2018-03-19,0.0
38_27,2018-03-26,0.0
38_27,2018-04-02,0.0
38_27,2018-04-09,0.0
38_27,2018-04-16,0.0
38_27,2018-04-23,0.318
38_27,2018-04-30,0.0
38_27,2018-05-07,0.0
38_27,2018-05-14,0.0
38_27,2018-05-21,0.0
38_27,2018-05-28,0.0
38_27,2018-06-04,0.0
38_27,2018-06-11,0.0
38_27,2018-06-18,0.0
38_27,2018-06-25,0.0
38_27,2018-07-02,0.0
38_28,2016-08-29,0.0
38_28,2016-09-05,0.0
38_28,2016-09-12,0.0
38_28,2016-09-19,0.0
38_28,2016-09-26,0.0
38_28,2016-10-03,0.0
38_28,2016-10-10,0.0
38_28,2016-10-17,0.0
38_28,2016-10-24,0.0
38_28,2016-10-31,0.0
38_28,2016-11-07,0.0
38_28,2016-11-14,0.0
38_28,2016-11-21,0.0
38_28,2016-11-28,0.0
38_28,2016-12-05,0.0
38_28,2016-12-12,0.0
38_28,2016-12-19,0.0
38_28,2016-12-26,0.0
38_28,2017-01-02,0.0
38_28,2017-01-09,0.0
38_28,2017-01-16,0.0
38_28,2017-01-23,0.0
38_28,2017-01-30,0.0
38_28,2017-02-06,0.0
38_28,2017-02-13,0.0
38_28,2017-02-20,0.0
38_28,2017-02-27,0.0
38_28,2017-03-06,0.0
38_28,2017-03-13,0.0
38_28,2017-03-20,0.0
38_28,2017-03-27,0.0
38_28,2017-04-03,0.0
38_28,2017-04-10,0.0
38_28,2017-04-17,0.0
38_28,2017-04-24,0.0
38_28,2017-05-01,0.2
38_28,2017-05-08,0.0
38_28,2017-05-15,0.2
38_28,2017-05-22,0.0
38_28,2017-05-29,0.0
38_28,2017-06-05,3.1
38_28,2017-06-12,0.0
38_28,2017-06-19,0.0
38_28,2017-06-26,0.0
38_28,2017-07-03,1.45
38_28,2017-07-10,0.0
38_28,2017-07-17,0.0
38_28,2017-07-24,0.5
38_28,2017-07-31,0.0
38_28,2017-08-07,0.0
38_28,2017-08-14,0.0
38_28,2017-08-21,0.0
38_28,2017-08-28,0.0
38_28,2017-09-04,0.0
38_28,2017-09-11,0.0
38_28,2017-09-18,0.0
38_28,2017-09-25,0.25
38_28,2017-10-02,0.0
38_28,2017-10-09,0.0
38_28,2017-10-16,0.0
38_28,2017-10-23,0.0
38_28,2017-10-30,0.0
38_28,2017-11-06,0.0
38_28,2017-11-13,0.0
38_28,2017-11-20,0.0
38_28,2017-11-27,0.0
38_28,2017-12-04,0.0
38_28,2017-12-11,0.0
38_28,2017-12-18,0.0
38_28,2017-12-25,0.0
38_28,2018-01-01,0.0
38_28,2018-01-08,0.0
38_28,2018-01-15,0.0
38_28,2018-01-22,0.0
38_28,2018-01-29,0.0
38_28,2018-02-05,0.0
38_28,2018-02-12,0.0
38_28,2018-02-19,0.35
38_28,2018-02-26,0.0
38_28,2018-03-05,0.0
38_28,2018-03-12,0.35
38_28,2018-03-19,0.0
38_28,2018-03-26,0.625
38_28,2018-04-02,0.55
38_28,2018-04-09,0.0
38_28,2018-04-16,0.0
38_28,2018-04-23,1.106
38_28,2018-04-30,0.0
38_28,2018-05-07,0.0
38_28,2018-05-14,0.85
38_28,2018-05-21,0.0
38_28,2018-05-28,0.0
38_28,2018-06-04,0.0
38_28,2018-06-11,0.0
38_28,2018-06-18,0.0
38_28,2018-06-25,0.625
38_28,2018-07-02,0.0
38_29,2016-08-29,0.0
38_29,2016-09-05,0.0
38_29,2016-09-12,0.0
38_29,2016-09-19,0.0
38_29,2016-09-26,0.0
38_29,2016-10-03,0.0
38_29,2016-10-10,0.0
38_29,2016-10-17,0.0
38_29,2016-10-24,0.0
38_29,2016-10-31,0.0
38_29,2016-11-07,0.0
38_29,2016-11-14,0.0
38_29,2016-11-21,0.0
38_29,2016-11-28,0.0
38_29,2016-12-05,0.0
38_29,2016-12-12,0.0
38_29,2016-12-19,0.0
38_29,2016-12-26,0.0
38_29,2017-01-02,0.0
38_29,2017-01-09,0.0
38_29,2017-01-16,0.0
38_29,2017-01-23,0.0
38_29,2017-01-30,1.45
38_29,2017-02-06,0.0
38_29,2017-02-13,0.0
38_29,2017-02-20,0.0
38_29,2017-02-27,0.0
38_29,2017-03-06,0.0
38_29,2017-03-13,0.0
38_29,2017-03-20,0.0
38_29,2017-03-27,0.0
38_29,2017-04-03,0.0
38_29,2017-04-10,0.0
38_29,2017-04-17,0.0
38_29,2017-04-24,0.2
38_29,2017-05-01,0.0
38_29,2017-05-08,0.0
38_29,2017-05-15,0.0
38_29,2017-05-22,0.0
38_29,2017-05-29,4.0
38_29,2017-06-05,0.0
38_29,2017-06-12,0.0
38_29,2017-06-19,0.0
38_29,2017-06-26,0.0
38_29,2017-07-03,0.0
38_29,2017-07-10,0.0
38_29,2017-07-17,0.0
38_29,2017-07-24,3.8
38_29,2017-07-31,0.7
38_29,2017-08-07,0.0
38_29,2017-08-14,0.0
38_29,2017-08-21,0.2
38_29,2017-08-28,0.0
38_29,2017-09-04,0.0
38_29,2017-09-11,0.0
38_29,2017-09-18,10.7
38_29,2017-09-25,0.0
38_29,2017-10-02,0.0
38_29,2017-10-09,2.4
38_29,2017-10-16,0.15
38_29,2017-10-23,0.2
38_29,2017-10-30,0.25
38_29,2017-11-06,0.0
38_29,2017-11-13,0.0
38_29,2017-11-20,3.2
38_29,2017-11-27,0.0
38_29,2017-12-04,0.0
38_29,2017-12-11,0.15
38_29,2017-12-18,0.0
38_29,2017-12-25,0.0
38_29,2018-01-01,0.0
38_29,2018-01-08,1.8
38_29,2018-01-15,0.0
38_29,2018-01-22,0.0
38_29,2018-01-29,0.0
38_29,2018-02-05,0.0
38_29,2018-02-12,0.0
38_29,2018-02-19,0.0
38_29,2018-02-26,11.4
38_29,2018-03-05,0.0
38_29,2018-03-12,0.0
38_29,2018-03-19,0.0
38_29,2018-03-26,0.2
38_29,2018-04-02,0.0
38_29,2018-04-09,0.0
38_29,2018-04-16,0.0
38_29,2018-04-23,0.0
38_29,2018-04-30,0.0
38_29,2018-05-07,0.0
38_29,2018-05-14,0.0
38_29,2018-05-21,0.4499999999999999
38_29,2018-05-28,0.0
38_29,2018-06-04,0.0
38_29,2018-06-11,0.0
38_29,2018-06-18,0.317
38_29,2018-06-25,1.075
38_29,2018-07-02,0.0
38_30,2016-08-29,0.0
38_30,2016-09-05,0.0
38_30,2016-09-12,0.0
38_30,2016-09-19,0.0
38_30,2016-09-26,0.0
38_30,2016-10-03,0.0
38_30,2016-10-10,0.0
38_30,2016-10-17,0.0
38_30,2016-10-24,0.0
38_30,2016-10-31,0.0
38_30,2016-11-07,0.0
38_30,2016-11-14,0.0
38_30,2016-11-21,0.0
38_30,2016-11-28,0.0
38_30,2016-12-05,0.0
38_30,2016-12-12,0.0
38_30,2016-12-19,0.0
38_30,2016-12-26,0.0
38_30,2017-01-02,0.0
38_30,2017-01-09,0.0
38_30,2017-01-16,0.0
38_30,2017-01-23,0.0
38_30,2017-01-30,0.0
38_30,2017-02-06,0.0
38_30,2017-02-13,0.0
38_30,2017-02-20,0.0
38_30,2017-02-27,0.0
38_30,2017-03-06,0.0
38_30,2017-03-13,0.0
38_30,2017-03-20,0.0
38_30,2017-03-27,0.0
38_30,2017-04-03,2.6
38_30,2017-04-10,4.1
38_30,2017-04-17,0.0
38_30,2017-04-24,0.2
38_30,2017-05-01,0.0
38_30,2017-05-08,0.0
38_30,2017-05-15,0.0
38_30,2017-05-22,0.0
38_30,2017-05-29,0.2
38_30,2017-06-05,0.0
38_30,2017-06-12,0.0
38_30,2017-06-19,0.3
38_30,2017-06-26,1.2
38_30,2017-07-03,2.3
38_30,2017-07-10,0.49
38_30,2017-07-17,0.2
38_30,2017-07-24,0.0
38_30,2017-07-31,0.0
38_30,2017-08-07,3.0
38_30,2017-08-14,0.3
38_30,2017-08-21,0.0
38_30,2017-08-28,0.0
38_30,2017-09-04,27.3
38_30,2017-09-11,0.0
38_30,2017-09-18,0.0
38_30,2017-09-25,0.0
38_30,2017-10-02,5.15
38_30,2017-10-09,0.0
38_30,2017-10-16,0.0
38_30,2017-10-23,0.0
38_30,2017-10-30,0.0
38_30,2017-11-06,1.45
38_30,2017-11-13,0.0
38_30,2017-11-20,0.25
38_30,2017-11-27,2.6
38_30,2017-12-04,0.0
38_30,2017-12-11,0.0
38_30,2017-12-18,0.0
38_30,2017-12-25,0.0
38_30,2018-01-01,0.0
38_30,2018-01-08,0.0
38_30,2018-01-15,0.0
38_30,2018-01-22,0.0
38_30,2018-01-29,0.0
38_30,2018-02-05,0.0
38_30,2018-02-12,0.0
38_30,2018-02-19,0.5
38_30,2018-02-26,0.0
38_30,2018-03-05,0.5
38_30,2018-03-12,0.0
38_30,2018-03-19,0.0
38_30,2018-03-26,6.25
38_30,2018-04-02,0.0
38_30,2018-04-09,0.0
38_30,2018-04-16,0.4
38_30,2018-04-23,0.613
38_30,2018-04-30,0.0
38_30,2018-05-07,0.0
38_30,2018-05-14,11.953
38_30,2018-05-21,0.0
38_30,2018-05-28,0.35
38_30,2018-06-04,0.625
38_30,2018-06-11,0.0
38_30,2018-06-18,0.0
38_30,2018-06-25,1.471
38_30,2018-07-02,0.15
38_31,2016-08-29,0.0
38_31,2016-09-05,0.0
38_31,2016-09-12,0.0
38_31,2016-09-19,0.0
38_31,2016-09-26,0.0
38_31,2016-10-03,0.0
38_31,2016-10-10,0.0
38_31,2016-10-17,0.0
38_31,2016-10-24,0.0
38_31,2016-10-31,0.0
38_31,2016-11-07,0.0
38_31,2016-11-14,0.0
38_31,2016-11-21,0.0
38_31,2016-11-28,0.0
38_31,2016-12-05,0.0
38_31,2016-12-12,0.0
38_31,2016-12-19,0.0
38_31,2016-12-26,0.0
38_31,2017-01-02,0.0
38_31,2017-01-09,0.0
38_31,2017-01-16,0.0
38_31,2017-01-23,0.0
38_31,2017-01-30,0.0
38_31,2017-02-06,0.0
38_31,2017-02-13,0.0
38_31,2017-02-20,0.0
38_31,2017-02-27,0.0
38_31,2017-03-06,0.0
38_31,2017-03-13,0.0
38_31,2017-03-20,1.1
38_31,2017-03-27,0.0
38_31,2017-04-03,0.0
38_31,2017-04-10,0.0
38_31,2017-04-17,0.0
38_31,2017-04-24,0.0
38_31,2017-05-01,0.4
38_31,2017-05-08,0.0
38_31,2017-05-15,0.0
38_31,2017-05-22,0.0
38_31,2017-05-29,0.0
38_31,2017-06-05,0.8
38_31,2017-06-12,0.0
38_31,2017-06-19,0.0
38_31,2017-06-26,0.0
38_31,2017-07-03,0.0
38_31,2017-07-10,0.0
38_31,2017-07-17,0.0
38_31,2017-07-24,3.0
38_31,2017-07-31,0.0
38_31,2017-08-07,0.0
38_31,2017-08-14,0.0
38_31,2017-08-21,0.0
38_31,2017-08-28,0.0
38_31,2017-09-04,8.6
38_31,2017-09-11,0.0
38_31,2017-09-18,0.0
38_31,2017-09-25,0.0
38_31,2017-10-02,0.0
38_31,2017-10-09,0.0
38_31,2017-10-16,0.0
38_31,2017-10-23,0.0
38_31,2017-10-30,0.0
38_31,2017-11-06,0.0
38_31,2017-11-13,0.0
38_31,2017-11-20,0.0
38_31,2017-11-27,0.0
38_31,2017-12-04,0.15
38_31,2017-12-11,0.0
38_31,2017-12-18,0.0
38_31,2017-12-25,0.0
38_31,2018-01-01,0.0
38_31,2018-01-08,0.0
38_31,2018-01-15,0.0
38_31,2018-01-22,0.0
38_31,2018-01-29,0.0
38_31,2018-02-05,0.0
38_31,2018-02-12,0.6
38_31,2018-02-19,0.0
38_31,2018-02-26,0.0
38_31,2018-03-05,0.0
38_31,2018-03-12,2.55
38_31,2018-03-19,0.0
38_31,2018-03-26,0.0
38_31,2018-04-02,0.0
38_31,2018-04-09,0.0
38_31,2018-04-16,0.0
38_31,2018-04-23,12.25
38_31,2018-04-30,0.0
38_31,2018-05-07,0.0
38_31,2018-05-14,0.294
38_31,2018-05-21,0.0
38_31,2018-05-28,0.0
38_31,2018-06-04,0.0
38_31,2018-06-11,0.0
38_31,2018-06-18,0.0
38_31,2018-06-25,0.0
38_31,2018-07-02,0.0
38_35,2016-08-29,0.0
38_35,2016-09-05,0.0
38_35,2016-09-12,0.0
38_35,2016-09-19,0.0
38_35,2016-09-26,0.0
38_35,2016-10-03,0.0
38_35,2016-10-10,0.0
38_35,2016-10-17,0.0
38_35,2016-10-24,0.0
38_35,2016-10-31,0.0
38_35,2016-11-07,0.0
38_35,2016-11-14,0.0
38_35,2016-11-21,0.0
38_35,2016-11-28,0.0
38_35,2016-12-05,0.0
38_35,2016-12-12,0.0
38_35,2016-12-19,0.0
38_35,2016-12-26,0.0
38_35,2017-01-02,0.0
38_35,2017-01-09,0.0
38_35,2017-01-16,0.0
38_35,2017-01-23,0.0
38_35,2017-01-30,0.0
38_35,2017-02-06,0.0
38_35,2017-02-13,5.7
38_35,2017-02-20,0.0
38_35,2017-02-27,0.0
38_35,2017-03-06,0.0
38_35,2017-03-13,0.0
38_35,2017-03-20,1.6
38_35,2017-03-27,0.0
38_35,2017-04-03,0.0
38_35,2017-04-10,0.0
38_35,2017-04-17,0.0
38_35,2017-04-24,4.513
38_35,2017-05-01,0.0
38_35,2017-05-08,0.0
38_35,2017-05-15,0.0
38_35,2017-05-22,0.0
38_35,2017-05-29,0.0
38_35,2017-06-05,0.0
38_35,2017-06-12,0.0
38_35,2017-06-19,0.0
38_35,2017-06-26,0.0
38_35,2017-07-03,0.0
38_35,2017-07-10,0.2
38_35,2017-07-17,0.0
38_35,2017-07-24,0.0
38_35,2017-07-31,1.45
38_35,2017-08-07,0.55
38_35,2017-08-14,0.0
38_35,2017-08-21,0.0
38_35,2017-08-28,1.35
38_35,2017-09-04,24.575
38_35,2017-09-11,0.0
38_35,2017-09-18,0.0
38_35,2017-09-25,0.0
38_35,2017-10-02,13.3
38_35,2017-10-09,0.0
38_35,2017-10-16,0.0
38_35,2017-10-23,0.0
38_35,2017-10-30,0.0
38_35,2017-11-06,0.5
38_35,2017-11-13,0.0
38_35,2017-11-20,0.0
38_35,2017-11-27,1.334
38_35,2017-12-04,0.0
38_35,2017-12-11,0.0
38_35,2017-12-18,0.0
38_35,2017-12-25,0.0
38_35,2018-01-01,0.0
38_35,2018-01-08,0.0
38_35,2018-01-15,1.1
38_35,2018-01-22,0.0
38_35,2018-01-29,0.0
38_35,2018-02-05,11.4
38_35,2018-02-12,0.0
38_35,2018-02-19,0.0
38_35,2018-02-26,0.0
38_35,2018-03-05,0.0
38_35,2018-03-12,0.0
38_35,2018-03-19,9.5
38_35,2018-03-26,7.25
38_35,2018-04-02,0.0
38_35,2018-04-09,0.0
38_35,2018-04-16,0.0
38_35,2018-04-23,0.0
38_35,2018-04-30,0.147
38_35,2018-05-07,11.01
38_35,2018-05-14,0.0
38_35,2018-05-21,0.0
38_35,2018-05-28,0.122
38_35,2018-06-04,2.6
38_35,2018-06-11,0.7
38_35,2018-06-18,0.0
38_35,2018-06-25,8.466
38_35,2018-07-02,0.35
38_36,2016-08-29,0.0
38_36,2016-09-05,0.0
38_36,2016-09-12,0.0
38_36,2016-09-19,0.0
38_36,2016-09-26,0.0
38_36,2016-10-03,0.0
38_36,2016-10-10,0.0
38_36,2016-10-17,0.0
38_36,2016-10-24,0.0
38_36,2016-10-31,0.0
38_36,2016-11-07,0.0
38_36,2016-11-14,0.0
38_36,2016-11-21,0.0
38_36,2016-11-28,0.0
38_36,2016-12-05,0.0
38_36,2016-12-12,0.0
38_36,2016-12-19,0.0
38_36,2016-12-26,0.0
38_36,2017-01-02,0.0
38_36,2017-01-09,0.0
38_36,2017-01-16,0.0
38_36,2017-01-23,0.0
38_36,2017-01-30,0.0
38_36,2017-02-06,0.0
38_36,2017-02-13,0.0
38_36,2017-02-20,0.0
38_36,2017-02-27,0.85
38_36,2017-03-06,0.0
38_36,2017-03-13,0.0
38_36,2017-03-20,5.1
38_36,2017-03-27,0.9
38_36,2017-04-03,0.0
38_36,2017-04-10,0.0
38_36,2017-04-17,0.0
38_36,2017-04-24,0.0
38_36,2017-05-01,0.85
38_36,2017-05-08,0.0
38_36,2017-05-15,0.0
38_36,2017-05-22,4.5
38_36,2017-05-29,5.15
38_36,2017-06-05,0.0
38_36,2017-06-12,0.0
38_36,2017-06-19,0.0
38_36,2017-06-26,0.0
38_36,2017-07-03,0.0
38_36,2017-07-10,0.0
38_36,2017-07-17,0.0
38_36,2017-07-24,0.0
38_36,2017-07-31,0.0
38_36,2017-08-07,0.0
38_36,2017-08-14,3.0
38_36,2017-08-21,3.0
38_36,2017-08-28,0.5
38_36,2017-09-04,0.0
38_36,2017-09-11,0.0
38_36,2017-09-18,0.0
38_36,2017-09-25,0.0
38_36,2017-10-02,0.0
38_36,2017-10-09,0.0
38_36,2017-10-16,0.0
38_36,2017-10-23,0.15
38_36,2017-10-30,0.0
38_36,2017-11-06,0.0
38_36,2017-11-13,0.175
38_36,2017-11-20,2.5
38_36,2017-11-27,7.1000000000000005
38_36,2017-12-04,0.2
38_36,2017-12-11,3.2
38_36,2017-12-18,5.7
38_36,2017-12-25,0.0
38_36,2018-01-01,0.0
38_36,2018-01-08,0.0
38_36,2018-01-15,0.0
38_36,2018-01-22,0.0
38_36,2018-01-29,0.15
38_36,2018-02-05,0.0
38_36,2018-02-12,0.0
38_36,2018-02-19,0.0
38_36,2018-02-26,0.0
38_36,2018-03-05,0.0
38_36,2018-03-12,0.5
38_36,2018-03-19,0.0
38_36,2018-03-26,0.0
38_36,2018-04-02,0.0
38_36,2018-04-09,0.0
38_36,2018-04-16,0.0
38_36,2018-04-23,0.0
38_36,2018-04-30,0.3
38_36,2018-05-07,0.95
38_36,2018-05-14,0.0
38_36,2018-05-21,0.0
38_36,2018-05-28,0.175
38_36,2018-06-04,0.0
38_36,2018-06-11,0.0
38_36,2018-06-18,0.0
38_36,2018-06-25,0.0
38_36,2018-07-02,0.0
38_37,2016-08-29,0.0
38_37,2016-09-05,0.0
38_37,2016-09-12,0.0
38_37,2016-09-19,0.0
38_37,2016-09-26,0.0
38_37,2016-10-03,0.0
38_37,2016-10-10,0.0
38_37,2016-10-17,0.0
38_37,2016-10-24,0.0
38_37,2016-10-31,0.0
38_37,2016-11-07,0.0
38_37,2016-11-14,0.0
38_37,2016-11-21,0.0
38_37,2016-11-28,0.0
38_37,2016-12-05,0.0
38_37,2016-12-12,0.0
38_37,2016-12-19,0.0
38_37,2016-12-26,0.0
38_37,2017-01-02,0.0
38_37,2017-01-09,0.0
38_37,2017-01-16,0.0
38_37,2017-01-23,0.0
38_37,2017-01-30,0.85
38_37,2017-02-06,0.0
38_37,2017-02-13,0.0
38_37,2017-02-20,0.0
38_37,2017-02-27,0.0
38_37,2017-03-06,0.0
38_37,2017-03-13,0.2
38_37,2017-03-20,0.0
38_37,2017-03-27,0.0
38_37,2017-04-03,0.0
38_37,2017-04-10,0.0
38_37,2017-04-17,0.0
38_37,2017-04-24,0.0
38_37,2017-05-01,1.6
38_37,2017-05-08,0.15
38_37,2017-05-15,0.0
38_37,2017-05-22,0.0
38_37,2017-05-29,0.0
38_37,2017-06-05,0.0
38_37,2017-06-12,0.0
38_37,2017-06-19,0.0
38_37,2017-06-26,0.0
38_37,2017-07-03,0.0
38_37,2017-07-10,1.25
38_37,2017-07-17,1.9
38_37,2017-07-24,0.0
38_37,2017-07-31,0.0
38_37,2017-08-07,2.0
38_37,2017-08-14,0.0
38_37,2017-08-21,0.0
38_37,2017-08-28,0.0
38_37,2017-09-04,2.2
38_37,2017-09-11,1.0
38_37,2017-09-18,3.1
38_37,2017-09-25,0.0
38_37,2017-10-02,0.0
38_37,2017-10-09,0.0
38_37,2017-10-16,0.0
38_37,2017-10-23,0.0
38_37,2017-10-30,0.0
38_37,2017-11-06,0.0
38_37,2017-11-13,0.0
38_37,2017-11-20,0.575
38_37,2017-11-27,20.6
38_37,2017-12-04,0.0
38_37,2017-12-11,0.0
38_37,2017-12-18,0.0
38_37,2017-12-25,0.0
38_37,2018-01-01,0.0
38_37,2018-01-08,0.0
38_37,2018-01-15,0.2
38_37,2018-01-22,0.0
38_37,2018-01-29,0.0
38_37,2018-02-05,0.15
38_37,2018-02-12,0.0
38_37,2018-02-19,0.0
38_37,2018-02-26,0.0
38_37,2018-03-05,0.0
38_37,2018-03-12,0.0
38_37,2018-03-19,0.0
38_37,2018-03-26,0.513
38_37,2018-04-02,0.0
38_37,2018-04-09,0.85
38_37,2018-04-16,0.0
38_37,2018-04-23,0.35
38_37,2018-04-30,0.0
38_37,2018-05-07,0.0
38_37,2018-05-14,0.0
38_37,2018-05-21,0.0
38_37,2018-05-28,8.350000000000001
38_37,2018-06-04,4.8
38_37,2018-06-11,0.0
38_37,2018-06-18,0.0
38_37,2018-06-25,0.35
38_37,2018-07-02,0.4469999999999999
38_38,2016-08-29,0.0
38_38,2016-09-05,0.0
38_38,2016-09-12,0.0
38_38,2016-09-19,0.0
38_38,2016-09-26,0.0
38_38,2016-10-03,0.0
38_38,2016-10-10,0.0
38_38,2016-10-17,0.0
38_38,2016-10-24,0.0
38_38,2016-10-31,0.0
38_38,2016-11-07,0.0
38_38,2016-11-14,0.0
