unique_id,ds,y
37_25,2017-11-20,87.36
37_25,2017-11-27,85.47
37_25,2017-12-04,85.47
37_25,2018-01-01,45.44
37_25,2018-01-08,40.59
37_25,2018-01-15,45.71
37_25,2018-01-29,95.83999999999999
37_25,2018-02-12,159.57
37_25,2018-02-19,15.1
37_25,2018-02-26,45.3
37_25,2018-03-19,109.44
37_25,2018-04-02,33.92
37_25,2018-04-16,17.6
37_25,2018-04-23,23.14
37_25,2018-05-28,36.88
37_25,2018-06-11,23.61
37_25,2018-06-18,67.56
37_25,2018-06-25,57.19
37_25,2018-07-23,26.99
37_25,2018-07-30,60.2
37_26,2017-03-13,22.73
37_26,2017-04-17,15.56
37_26,2017-05-01,16.11
37_26,2017-05-15,103.62
37_26,2017-06-12,16.11
37_26,2017-07-31,15.1
37_26,2017-08-14,16.17
37_26,2017-09-25,15.3
37_26,2017-10-09,16.11
37_26,2017-11-20,111.72
37_26,2017-11-27,45.09
37_26,2017-12-04,197.28
37_26,2017-12-18,90.81
37_26,2018-01-15,162.64
37_26,2018-01-22,45.3
37_26,2018-02-05,80.74
37_26,2018-02-19,16.11
37_26,2018-02-26,40.37
37_26,2018-03-05,213.15
37_26,2018-05-07,19.27
37_26,2018-05-14,207.78
37_26,2018-06-04,46.24
37_26,2018-06-25,54.38
37_26,2018-07-23,135.59
37_26,2018-07-30,60.2
37_26,2018-08-13,44.64
37_27,2017-01-23,21.3
37_27,2017-03-06,17.21
37_27,2017-03-13,28.89
37_27,2017-03-20,21.92
37_27,2017-04-24,17.58
37_27,2017-05-15,14.29
37_27,2017-07-24,16.11
37_27,2017-07-31,14.57
37_27,2017-08-07,18.0
37_27,2017-10-09,40.38
37_27,2017-10-16,16.74
37_27,2017-11-06,63.879999999999995
37_27,2017-11-13,13.37
37_27,2017-12-04,45.09
37_27,2017-12-11,21.39
37_27,2017-12-18,40.38
37_27,2018-01-08,40.59
37_27,2018-01-15,18.58
37_27,2018-01-22,27.58
37_27,2018-01-29,45.71
37_27,2018-02-05,45.3
37_27,2018-02-12,31.48
37_27,2018-02-26,17.74
37_27,2018-03-12,184.66
37_27,2018-03-19,117.61
37_27,2018-03-26,22.78
37_27,2018-04-16,20.29
37_27,2018-06-04,57.09
37_27,2018-06-25,19.63
37_28,2017-01-30,17.16
37_28,2017-03-13,62.29
37_28,2017-04-03,36.519999999999996
37_28,2017-04-17,17.58
37_28,2017-06-12,34.13
37_28,2017-06-19,36.12
37_28,2017-06-26,17.97
37_28,2017-07-03,52.17
37_28,2017-08-07,16.13
37_28,2017-09-11,25.22
37_28,2017-09-18,51.989999999999995
37_28,2017-09-25,34.05
37_28,2017-10-09,111.91
37_28,2017-10-16,17.69
37_28,2017-11-06,67.17
37_28,2017-11-20,45.72
37_28,2017-12-04,45.09
37_28,2017-12-11,71.16
37_28,2017-12-18,40.38
37_28,2018-01-01,45.86
37_28,2018-01-08,81.18
37_28,2018-01-15,21.39
37_28,2018-01-29,45.71
37_28,2018-02-05,61.55
37_28,2018-02-19,15.1
37_28,2018-03-05,41.64
37_28,2018-03-12,96.18
37_28,2018-03-19,61.28
37_28,2018-03-26,19.83
37_28,2018-04-09,54.59
37_28,2018-04-16,23.14
37_28,2018-04-30,45.21
37_28,2018-05-07,58.29
37_28,2018-05-21,20.2
37_28,2018-06-11,18.52
37_28,2018-06-18,21.1
37_28,2018-06-25,60.2
37_28,2018-07-09,80.49
37_28,2018-08-06,18.61
37_29,2017-02-06,52.79
37_29,2017-02-13,34.42
37_29,2017-03-13,24.25
37_29,2017-03-27,15.56
37_29,2017-04-17,69.11
37_29,2017-04-24,33.26
37_29,2017-06-05,95.39
37_29,2017-06-19,17.92
37_29,2017-06-26,20.08
37_29,2017-07-03,17.98
37_29,2017-07-10,20.04
37_29,2017-07-17,16.89
37_29,2017-08-14,23.37
37_29,2017-08-21,41.77
37_29,2017-08-28,19.84
37_29,2017-09-04,76.21000000000001
37_29,2017-09-18,16.79
37_29,2017-10-02,38.39
37_29,2017-10-09,19.73
37_29,2017-11-13,61.0
37_29,2017-11-20,133.31
37_29,2017-11-27,110.22
37_29,2017-12-04,23.77
37_29,2017-12-11,28.3
37_29,2018-01-08,65.0
37_29,2018-01-15,45.12
37_29,2018-01-22,50.71
37_29,2018-01-29,51.12
37_29,2018-02-05,68.89
37_29,2018-02-19,45.12
37_29,2018-02-26,30.3
37_29,2018-03-05,44.98
37_29,2018-03-12,75.35
37_29,2018-03-19,61.35
37_29,2018-04-02,70.52
37_29,2018-04-09,31.55
37_29,2018-04-23,46.08
37_29,2018-04-30,19.74
37_29,2018-06-11,216.10000000000002
37_29,2018-07-02,135.14
37_29,2018-07-30,91.34
37_29,2018-08-13,135.0
37_29,2018-08-20,51.13
37_30,2016-10-10,11.8
37_30,2017-01-30,13.49
37_30,2017-02-20,14.54
37_30,2017-04-24,13.0
37_30,2017-05-08,12.71
37_30,2017-05-15,16.45
37_30,2017-06-12,14.57
37_30,2017-06-19,11.57
37_30,2017-07-17,26.72
37_30,2017-07-24,13.64
37_30,2017-08-07,12.48
37_30,2017-08-14,18.82
37_30,2017-08-21,63.24
37_30,2017-09-04,13.4
37_30,2017-09-25,23.85
37_30,2017-10-02,13.37
37_30,2017-10-09,14.0
37_30,2017-10-16,14.32
37_30,2017-10-30,14.15
37_30,2017-11-06,17.53
37_30,2017-11-13,22.77
37_30,2017-11-20,84.4
37_30,2017-12-04,26.25
37_30,2017-12-11,26.25
37_30,2017-12-18,12.48
37_30,2018-01-22,35.9
37_30,2018-01-29,26.46
37_30,2018-02-12,14.08
37_30,2018-03-05,26.8
37_30,2018-03-12,15.42
37_30,2018-03-19,23.83
37_30,2018-03-26,73.78
37_30,2018-04-16,15.41
37_30,2018-04-23,35.86
37_30,2018-04-30,7.64
37_30,2018-05-07,20.92
37_30,2018-05-14,40.129999999999995
37_30,2018-05-21,20.65
37_30,2018-06-11,94.57
37_30,2018-06-18,42.19
37_30,2018-06-25,95.96
37_30,2018-07-16,14.51
37_30,2018-07-23,13.51
37_30,2018-07-30,36.38
37_30,2018-08-06,14.99
37_30,2018-08-13,13.6
37_30,2018-08-27,16.42
37_31,2017-03-13,13.0
37_31,2017-03-20,26.0
37_31,2017-04-24,20.0
37_31,2017-06-05,25.33
37_31,2017-07-10,13.39
37_31,2017-07-17,15.39
37_31,2017-07-31,4.9
37_31,2017-08-14,13.43
37_31,2017-08-21,14.12
37_31,2017-09-04,14.43
37_31,2017-09-18,13.78
37_31,2017-10-16,17.38
37_31,2017-11-13,14.08
37_31,2017-11-20,26.25
37_31,2018-01-01,14.31
37_31,2018-01-29,26.46
37_31,2018-02-05,26.46
37_31,2018-02-26,12.48
37_31,2018-03-05,13.48
37_31,2018-03-12,15.36
37_31,2018-03-26,42.019999999999996
37_31,2018-04-02,23.7
37_31,2018-04-09,44.620000000000005
37_31,2018-05-14,25.48
37_31,2018-05-28,18.67
37_31,2018-06-04,44.32
37_31,2018-06-11,15.17
37_31,2018-06-18,21.08
37_31,2018-07-23,26.34
37_31,2018-07-30,52.59
37_31,2018-08-06,14.99
37_32,2017-04-10,11.74
37_32,2017-05-01,25.86
37_32,2017-05-15,14.45
37_32,2017-06-19,21.82
37_32,2017-07-31,23.78
37_32,2017-10-16,23.85
37_32,2017-10-30,23.85
37_32,2017-11-20,32.36
37_32,2017-11-27,26.1
37_32,2017-12-11,26.25
37_32,2017-12-18,26.25
37_32,2018-01-08,19.64
37_32,2018-01-15,23.91
37_32,2018-01-22,26.46
37_32,2018-02-05,26.46
37_32,2018-02-26,52.92
37_32,2018-03-05,39.980000000000004
37_32,2018-03-12,38.99
37_32,2018-03-26,27.04
37_32,2018-04-02,81.12
37_32,2018-04-16,7.64
37_32,2018-04-23,68.53999999999999
37_32,2018-05-07,8.87
37_32,2018-06-04,14.43
37_32,2018-06-11,65.69
37_32,2018-06-25,15.61
37_32,2018-07-30,45.43
37_32,2018-08-06,28.67
37_33,2017-02-06,11.27
37_33,2017-06-26,24.95
37_33,2017-07-17,28.5
37_33,2017-11-20,18.46
37_33,2018-04-09,23.7
37_33,2018-04-30,7.64
37_33,2018-05-21,14.43
37_34,2017-05-29,13.37
37_34,2017-07-31,28.810000000000002
37_34,2018-02-12,49.95
37_34,2018-04-09,13.47
37_35,2017-01-09,11.74
37_35,2017-01-16,13.0
37_35,2017-02-06,21.92
37_35,2017-02-27,14.08
37_35,2017-03-13,34.61
37_35,2017-04-10,13.13
37_35,2017-04-24,28.16
37_35,2017-05-29,15.67
37_35,2017-06-05,13.11
37_35,2017-06-26,35.04
37_35,2017-07-10,13.52
37_35,2017-07-17,12.48
37_35,2017-07-24,13.11
37_35,2017-07-31,29.71
37_35,2017-08-07,14.39
37_35,2017-08-14,41.9
37_35,2017-09-11,14.22
37_35,2017-09-18,14.34
37_35,2017-09-25,14.32
37_35,2017-10-09,21.74
37_35,2017-10-23,28.0
37_35,2017-11-06,61.75
37_35,2017-11-13,78.52
37_35,2017-11-20,61.14
37_35,2017-11-27,121.69
37_35,2017-12-04,65.68
37_35,2017-12-18,23.85
37_35,2017-12-25,46.6
37_35,2018-01-01,53.41
37_35,2018-01-08,32.18
37_35,2018-01-15,87.52000000000001
37_35,2018-01-22,153.3
37_35,2018-01-29,50.71
37_35,2018-02-12,38.94
37_35,2018-02-19,26.46
37_35,2018-02-26,20.06
37_35,2018-03-05,51.1
37_35,2018-03-12,29.56
37_35,2018-03-19,75.08
37_35,2018-03-26,23.83
37_35,2018-04-02,27.04
37_35,2018-04-09,46.09
37_35,2018-04-16,49.45
37_35,2018-04-30,15.4
37_35,2018-05-07,25.48
37_35,2018-05-14,29.14
37_35,2018-05-28,15.66
37_35,2018-06-18,35.34
37_35,2018-06-25,29.5
37_35,2018-07-02,182.13
37_35,2018-07-09,14.99
37_35,2018-07-16,123.66
37_35,2018-07-23,23.83
37_35,2018-07-30,30.48
37_35,2018-08-06,24.18
37_36,2017-02-06,13.21
37_36,2017-02-27,14.54
37_36,2017-03-20,11.66
37_36,2017-04-03,34.64
37_36,2017-05-15,28.46
37_36,2017-06-05,36.54
37_36,2017-06-12,14.45
37_36,2017-07-03,14.08
37_36,2017-07-24,14.32
37_36,2017-08-28,14.32
37_36,2017-09-04,12.83
37_36,2017-09-11,15.16
37_36,2017-09-18,26.88
37_36,2017-09-25,14.15
37_36,2017-10-02,50.26
37_36,2017-10-09,23.85
37_36,2017-10-16,14.32
37_36,2017-11-20,128.34
37_36,2017-12-04,147.47
37_36,2017-12-11,14.08
37_36,2017-12-25,65.23
37_36,2018-01-15,53.74
37_36,2018-01-29,29.71
37_36,2018-02-05,38.59
37_36,2018-02-26,12.97
37_36,2018-03-12,15.23
37_36,2018-03-19,50.8
37_36,2018-04-02,16.03
37_36,2018-04-16,96.02
37_36,2018-04-23,29.03
37_36,2018-05-07,14.95
37_36,2018-05-28,47.34
37_36,2018-06-04,90.09
37_36,2018-06-11,23.62
37_36,2018-06-18,72.38
37_36,2018-06-25,64.61
37_36,2018-07-02,14.98
37_36,2018-07-16,29.93
37_36,2018-08-06,39.92
37_36,2018-08-13,13.52
37_36,2018-08-20,44.81999999999999
37_37,2017-01-16,46.96
37_37,2017-02-20,14.54
37_37,2017-02-27,13.0
37_37,2017-04-03,40.74
37_37,2017-04-10,11.74
37_37,2017-04-24,11.74
37_37,2017-05-01,14.25
37_37,2017-05-15,21.82
37_37,2017-05-22,14.14
37_37,2017-05-29,13.37
37_37,2017-07-03,14.45
37_37,2017-07-24,32.5
37_37,2017-08-07,13.41
37_37,2017-08-14,21.63
37_37,2017-08-21,14.08
37_37,2017-09-11,37.260000000000005
37_37,2017-09-18,27.49
37_37,2017-10-09,23.85
37_37,2017-10-16,37.04
37_37,2017-10-23,26.25
37_37,2017-10-30,28.94
37_37,2017-11-13,22.77
37_37,2017-11-20,47.7
37_37,2017-11-27,20.84
37_37,2017-12-04,47.230000000000004
37_37,2017-12-11,26.25
37_37,2018-01-01,17.87
37_37,2018-01-22,50.71
37_37,2018-02-05,46.31
37_37,2018-02-12,30.86
37_37,2018-02-26,37.21
37_37,2018-03-12,15.06
37_37,2018-03-19,59.3
37_37,2018-03-26,47.66
37_37,2018-04-02,18.66
37_37,2018-04-09,23.7
37_37,2018-04-16,7.64
37_37,2018-04-23,15.28
37_37,2018-04-30,72.75
37_37,2018-06-04,14.7
37_37,2018-06-11,26.05
37_37,2018-06-25,23.83
37_37,2018-07-16,13.74
37_37,2018-08-06,26.34
37_37,2018-08-13,14.99
37_37,2018-08-20,23.62
37_38,2017-01-30,13.21
37_38,2017-03-06,16.09
37_38,2017-04-03,31.76
37_38,2017-05-01,25.53
37_38,2017-05-15,13.82
37_38,2017-06-19,43.17
37_38,2017-07-17,17.97
37_38,2017-07-31,14.32
37_38,2017-08-21,23.92
37_38,2017-08-28,14.47
37_38,2017-09-04,58.11
37_38,2017-09-18,45.19
37_38,2017-10-09,53.76
37_38,2017-10-16,51.32
37_38,2017-10-23,55.08
37_38,2017-10-30,18.0
37_38,2017-11-06,14.0
37_38,2017-11-20,59.88
37_38,2017-11-27,26.25
37_38,2017-12-04,90.35
37_38,2017-12-11,23.85
37_38,2017-12-25,50.1
37_38,2018-01-01,10.65
37_38,2018-01-08,18.52
37_38,2018-01-22,38.269999999999996
37_38,2018-01-29,43.46
37_38,2018-02-05,71.85
37_38,2018-02-12,101.38
37_38,2018-03-05,72.28999999999999
37_38,2018-03-19,30.810000000000002
37_38,2018-03-26,54.95
37_38,2018-04-02,63.06999999999999
37_38,2018-04-09,42.43
37_38,2018-04-16,15.28
37_38,2018-04-23,7.64
37_38,2018-05-07,7.64
37_38,2018-05-14,15.23
37_38,2018-05-21,28.700000000000003
37_38,2018-06-04,109.87
37_38,2018-06-11,29.78
37_38,2018-06-18,40.7
37_38,2018-06-25,23.69
37_38,2018-07-09,39.17
37_38,2018-07-16,38.25
37_38,2018-08-06,14.99
37_38,2018-08-20,39.49
37_39,2017-01-23,16.09
37_39,2017-03-06,14.29
37_39,2017-04-10,13.24
37_39,2017-05-15,42.3
37_39,2017-05-29,14.2
37_39,2017-07-24,17.45
37_39,2017-08-07,13.61
37_39,2017-09-25,76.59
37_39,2017-10-02,43.1
37_39,2017-10-09,14.32
37_39,2017-10-23,52.5
37_39,2017-10-30,35.89
37_39,2017-11-13,22.77
37_39,2017-11-27,23.78
37_39,2017-12-04,39.83
37_39,2017-12-11,26.25
37_39,2017-12-18,23.85
37_39,2017-12-25,52.5
37_39,2018-01-08,118.71
37_39,2018-01-15,47.620000000000005
37_39,2018-01-22,67.41
37_39,2018-02-05,41.47
37_39,2018-02-12,98.88
37_39,2018-02-19,26.46
37_39,2018-02-26,26.11
37_39,2018-04-09,64.1
37_39,2018-04-16,15.41
37_39,2018-04-30,33.59
37_39,2018-05-28,23.74
37_39,2018-06-04,24.71
37_39,2018-06-25,29.5
37_39,2018-07-16,16.12
37_39,2018-07-23,27.84
37_39,2018-07-30,23.83
37_39,2018-08-06,47.519999999999996
37_40,2017-05-15,17.92
37_40,2017-06-05,19.8
37_40,2017-08-28,44.69
37_40,2017-09-25,17.92
37_40,2017-10-02,19.84
37_40,2017-11-13,151.5
37_40,2017-12-04,45.13
37_40,2017-12-18,16.79
37_40,2017-12-25,17.49
37_40,2018-01-01,19.85
37_40,2018-03-05,65.89
37_41,2017-02-27,36.76
37_41,2017-03-20,19.82
37_41,2017-04-24,42.5
37_41,2017-05-22,17.92
37_41,2017-07-24,16.79
37_41,2017-09-18,18.02
37_41,2017-09-25,17.49
37_41,2017-10-09,45.13
37_41,2017-10-23,50.5
37_41,2017-11-06,28.28
37_41,2017-11-13,51.13
37_41,2017-11-20,101.0
37_41,2017-12-11,50.5
37_41,2017-12-18,101.0
37_41,2018-01-22,140.95
37_41,2018-02-05,50.71
37_41,2018-03-19,23.44
37_41,2018-04-09,27.54
37_41,2018-04-16,39.48
37_41,2018-04-23,22.75
37_41,2018-04-30,81.08999999999999
37_41,2018-06-11,179.2
37_41,2018-07-09,50.99
37_41,2018-07-16,51.13
37_41,2018-07-23,67.5
37_41,2018-08-13,22.62
37_42,2017-04-17,18.41
37_42,2017-06-12,35.84
37_42,2017-09-18,19.71
37_42,2018-03-26,61.35
37_42,2018-06-11,76.05
37_43,2017-12-18,45.13
37_44,2017-01-30,18.09
37_44,2017-02-13,20.98
37_44,2017-07-03,16.79
37_44,2017-08-14,40.0
37_44,2017-10-23,19.82
37_44,2017-11-13,43.0
37_44,2018-01-01,28.28
37_44,2018-01-29,45.12
37_44,2018-02-12,28.35
37_44,2018-03-12,27.54
37_45,2017-03-06,36.53
37_45,2017-04-03,114.30000000000001
37_45,2017-04-24,21.05
37_45,2017-06-19,45.2
37_45,2017-07-03,104.09
37_45,2017-07-31,19.99
37_45,2017-11-13,52.63
37_45,2017-11-20,19.72
37_45,2017-12-25,51.13
37_45,2018-01-15,17.49
37_45,2018-01-22,88.24
37_45,2018-01-29,35.78
37_45,2018-04-16,19.74
37_45,2018-04-23,22.75
37_45,2018-06-04,83.34
37_45,2018-06-18,50.99
37_46,2017-08-28,30.3
37_46,2017-09-11,19.92
37_46,2017-10-09,16.79
37_46,2017-10-30,33.58
37_46,2017-12-11,27.73
37_46,2018-02-26,18.0
37_47,2017-04-10,20.98
37_47,2017-07-31,45.06
37_47,2017-11-13,17.92
37_47,2018-01-15,19.9
37_47,2018-02-19,17.92
37_47,2018-04-30,19.74
37_47,2018-07-02,108.37
37_48,2017-04-24,35.69
37_48,2017-07-17,46.39
37_48,2017-10-09,43.06
37_48,2017-11-06,17.48
37_48,2017-12-04,50.5
37_48,2018-01-08,51.12
37_48,2018-02-19,16.79
37_48,2018-03-12,99.11
37_48,2018-04-23,19.74
37_48,2018-04-30,19.74
37_48,2018-05-07,49.629999999999995
37_48,2018-07-23,22.14
37_48,2018-08-20,66.18
37_49,2017-02-27,42.22
37_49,2017-05-08,109.36000000000001
37_49,2017-05-29,36.15
37_49,2017-07-10,18.0
37_49,2017-08-07,38.38
37_49,2017-08-28,35.41
37_49,2017-12-25,80.66
37_50,2017-11-20,35.67
37_50,2018-01-22,38.25
37_50,2018-04-23,51.48
37_50,2018-07-09,51.77
37_51,2017-02-27,60.1
37_51,2017-10-09,36.81
37_51,2018-04-16,97.72
37_52,2017-04-24,22.31
37_52,2017-07-24,191.48000000000002
37_52,2017-07-31,38.15
37_52,2017-08-07,37.9
37_52,2018-07-23,53.03
37_53,2018-01-08,35.67
37_53,2018-04-23,52.64
37_54,2017-06-26,34.15
37_54,2017-12-11,34.85
37_54,2018-01-22,262.72
37_55,2017-03-27,24.67
37_55,2017-04-17,24.55
37_55,2017-07-31,34.78
37_55,2017-11-27,71.74
37_55,2018-01-15,72.03
37_55,2018-04-16,31.52
37_56,2017-07-31,38.28
37_56,2018-01-22,48.34
37_56,2018-04-30,31.52
37_57,2017-02-06,21.11
37_57,2017-05-01,51.61
37_57,2017-05-08,71.02
37_57,2017-07-03,38.3
37_57,2017-11-20,314.4
37_57,2018-02-19,81.42
37_57,2018-05-07,105.07
37_57,2018-07-16,88.21
37_58,2017-02-20,27.24
37_58,2017-02-27,103.67999999999999
37_58,2017-05-01,22.28
37_58,2017-07-17,38.4
37_58,2017-08-14,35.74
37_58,2017-12-25,86.62
37_58,2018-04-16,51.2
37_58,2018-07-23,72.91
37_59,2017-04-24,44.8
37_59,2017-10-09,43.08
37_59,2017-10-16,86.7
37_59,2018-02-19,88.05
37_59,2018-06-11,74.17
37_59,2018-06-25,61.81
37_60,2017-02-06,24.55
37_60,2017-02-27,20.8
37_60,2017-04-03,23.67
37_60,2017-10-02,48.41
37_60,2017-11-06,35.67
37_60,2018-01-22,38.25
37_60,2018-08-06,107.3
37_62,2017-04-03,25.62
37_62,2017-04-10,22.65
37_62,2017-06-05,63.45
37_62,2017-08-07,71.34
37_62,2017-10-23,71.66
37_62,2017-11-06,35.67
37_62,2018-02-19,48.59
37_62,2018-03-19,68.99
37_63,2017-06-12,38.27
37_63,2017-07-24,43.39
37_63,2017-08-07,38.15
37_63,2017-09-04,36.77
37_63,2017-12-25,38.14
37_63,2018-07-09,106.21
37_64,2017-04-24,25.04
37_64,2017-05-01,34.18
37_64,2017-06-05,47.45
37_64,2017-09-11,42.91
37_64,2017-10-23,58.69
37_64,2018-04-23,82.82
37_64,2018-05-14,82.82
37_64,2018-08-06,63.11
37_65,2017-02-06,27.24
37_65,2017-04-24,22.32
37_65,2017-08-14,38.25
37_65,2017-09-11,35.83
37_65,2017-11-20,38.14
37_65,2017-11-27,50.64
37_65,2018-01-08,35.67
37_65,2018-02-12,34.16
37_65,2018-05-07,105.07
37_65,2018-07-09,194.79
37_65,2018-07-30,50.92
37_66,2017-05-22,40.27
37_66,2017-10-09,69.4
37_66,2017-12-18,81.43
37_66,2018-03-12,70.89
37_66,2018-04-23,31.52
37_67,2017-10-16,72.18
37_68,2017-02-20,24.95
37_68,2017-04-03,38.22
37_68,2017-05-22,36.04
37_68,2017-09-11,72.18
37_68,2017-10-23,69.34
37_68,2017-11-06,81.43
37_68,2017-12-04,50.57
37_68,2018-04-16,71.25
37_68,2018-04-30,31.52
37_68,2018-06-11,120.78
37_68,2018-07-16,53.04
37_68,2018-07-23,88.35
37_69,2016-08-29,63.34
37_69,2017-07-03,61.27
37_69,2017-08-07,88.42
37_69,2018-01-08,56.24
37_70,2017-02-27,17.21
37_70,2017-05-29,16.11
37_70,2017-06-05,17.97
37_70,2017-06-12,16.11
37_70,2017-08-07,17.84
37_70,2017-10-30,40.17
37_70,2017-12-11,15.1
37_70,2018-02-12,32.22
37_70,2018-03-12,59.24
37_70,2018-04-02,54.59
37_70,2018-06-25,19.53
37_70,2018-07-16,19.45
37_71,2017-03-13,14.7
37_71,2017-03-20,15.18
37_71,2017-04-10,17.58
37_71,2017-04-24,28.89
37_71,2017-07-10,16.11
37_71,2017-07-17,17.5
37_71,2017-10-30,83.56
37_71,2017-12-25,21.39
37_71,2018-01-01,18.06
37_71,2018-02-26,59.370000000000005
37_71,2018-03-05,35.66
37_71,2018-03-12,58.76
37_71,2018-03-26,18.93
37_71,2018-05-07,23.47
37_71,2018-06-04,44.21
37_71,2018-08-06,44.64
37_72,2017-01-23,16.68
37_72,2017-03-27,32.65
37_72,2017-05-29,15.65
37_72,2017-06-12,18.09
37_72,2017-08-14,18.01
37_72,2017-08-21,24.99
37_72,2017-11-06,19.72
37_72,2017-11-27,21.39
37_72,2018-01-01,50.84
37_72,2018-02-05,45.3
37_72,2018-03-26,19.32
37_72,2018-04-16,19.32
37_72,2018-04-30,22.96
37_72,2018-07-30,27.7
37_73,2017-04-03,67.08
37_73,2017-05-22,30.02
37_73,2017-06-12,16.12
37_73,2017-06-26,20.08
37_73,2017-07-10,19.99
37_73,2017-08-07,17.85
37_73,2017-10-23,45.72
37_73,2017-11-20,18.97
37_73,2017-12-11,50.5
37_73,2018-04-23,17.6
37_74,2017-03-13,33.0
37_74,2017-05-22,38.29
37_74,2017-06-19,17.98
37_74,2017-07-10,44.68
37_74,2017-09-18,38.21
37_74,2017-12-04,38.42
37_74,2017-12-11,16.79
37_74,2017-12-25,16.79
37_74,2018-01-15,19.66
37_74,2018-02-12,51.12
37_74,2018-03-19,61.35
37_74,2018-04-02,70.07
37_74,2018-07-09,75.77
37_74,2018-07-16,69.28
37_75,2017-03-13,40.1
37_75,2017-05-29,20.16
37_75,2017-06-05,36.03
37_75,2017-07-17,45.06
37_75,2017-09-25,17.92
37_75,2017-11-06,19.66
37_75,2018-01-22,56.06
37_75,2018-02-12,45.12
37_75,2018-03-19,458.73
37_75,2018-04-16,19.74
37_75,2018-04-23,39.48
37_75,2018-04-30,27.54
37_75,2018-06-04,41.82
37_75,2018-07-16,50.99
37_76,2017-07-31,20.0
37_76,2017-09-04,90.4
37_76,2017-10-02,160.89
37_76,2017-12-11,50.5
37_76,2018-03-26,61.35
37_76,2018-04-02,61.22
37_76,2018-08-06,58.93
37_77,2017-02-27,25.72
37_77,2017-10-23,36.3
37_77,2018-03-12,62.85
37_77,2018-06-11,57.58
37_77,2018-06-25,53.72
37_77,2018-08-06,103.12
37_78,2017-01-23,34.6
37_78,2017-04-10,89.46
37_78,2017-06-19,26.26
37_78,2017-08-14,66.85
37_78,2017-10-02,57.84
37_78,2017-10-09,57.28
37_78,2017-11-20,114.56
37_78,2017-12-04,64.05
37_78,2018-01-29,66.25999999999999
37_78,2018-02-05,40.25
37_78,2018-02-26,64.67
37_78,2018-03-26,78.61
37_78,2018-04-16,25.31
37_78,2018-05-07,84.38
37_78,2018-06-18,44.37
37_79,2017-05-22,18.49
37_79,2017-06-26,45.06
37_79,2017-07-10,36.78
37_79,2017-07-31,17.92
37_79,2017-09-04,17.42
37_79,2017-09-11,17.92
37_79,2017-10-09,55.33
37_79,2017-11-27,18.12
37_79,2017-12-18,45.13
37_79,2018-01-15,50.71
37_79,2018-01-29,28.53
37_79,2018-02-12,90.18
37_79,2018-02-19,27.79
37_79,2018-02-26,45.12
37_79,2018-03-12,65.89
37_79,2018-04-02,46.56
37_79,2018-04-16,19.74
37_79,2018-04-30,19.74
37_80,2017-07-03,17.42
37_80,2017-12-04,45.13
37_80,2018-01-15,18.55
37_80,2018-04-23,99.88
37_80,2018-08-06,44.36
37_81,2017-02-13,33.0
37_81,2017-07-10,27.82
37_81,2017-10-23,16.79
37_81,2017-11-27,50.5
37_81,2018-01-22,20.14
37_81,2018-02-19,16.79
37_81,2018-04-23,98.25999999999999
37_81,2018-05-21,65.82
37_81,2018-06-04,63.92
37_81,2018-06-11,67.21
37_82,2016-10-03,51.0
37_82,2017-03-06,16.29
37_82,2017-06-05,19.31
37_82,2017-11-20,17.28
37_82,2018-01-22,50.71
37_82,2018-03-26,22.24
37_82,2018-04-30,19.74
37_82,2018-06-18,44.32
37_82,2018-07-09,86.33
37_83,2017-03-20,16.68
37_83,2017-08-21,17.14
37_83,2017-09-18,38.21
37_83,2017-09-25,19.72
37_83,2017-12-04,50.5
37_83,2018-01-29,90.24
37_83,2018-02-26,45.12
37_83,2018-04-23,27.29
37_83,2018-06-11,23.77
37_84,2017-05-08,17.95
37_84,2017-07-10,20.14
37_84,2017-11-20,50.5
37_84,2018-01-22,19.94
37_84,2018-02-12,16.79
37_84,2018-05-07,27.57
37_84,2018-05-14,53.5
37_84,2018-06-04,47.22
37_85,2017-01-23,23.51
37_85,2017-02-13,17.19
37_85,2017-04-03,22.7
37_85,2017-05-01,37.88
37_85,2017-07-17,58.4
37_85,2017-07-31,28.22
37_85,2017-08-14,23.92
37_85,2017-08-28,17.92
37_85,2017-09-11,37.760000000000005
37_85,2017-09-18,19.75
37_85,2017-10-30,19.59
37_85,2017-11-20,19.59
37_85,2017-12-04,51.13
37_85,2018-01-08,50.71
37_85,2018-02-12,50.71
37_85,2018-03-12,27.08
37_85,2018-04-23,83.53999999999999
37_85,2018-06-11,23.77
37_85,2018-07-16,42.04
37_85,2018-08-13,41.48
37_86,2017-02-06,17.2
37_86,2017-02-13,20.88
37_86,2017-03-27,41.9
37_86,2017-08-07,65.06
37_86,2017-09-18,83.34
37_86,2017-10-16,51.13
37_86,2017-10-30,45.13
37_86,2017-12-11,39.85
37_86,2018-01-08,51.27
37_86,2018-01-29,54.96
37_86,2018-02-05,51.12
37_86,2018-02-19,19.59
37_86,2018-05-14,22.06
37_86,2018-08-06,10.76
37_87,2017-03-20,37.86
37_87,2017-04-24,41.9
37_87,2017-05-15,17.42
37_87,2017-05-22,17.94
37_87,2017-07-17,19.83
37_87,2017-07-24,17.98
37_87,2017-07-31,16.79
37_87,2017-11-20,50.5
37_87,2017-11-27,50.5
37_87,2017-12-04,50.5
37_87,2017-12-11,50.77
37_87,2018-01-01,87.74000000000001
37_87,2018-01-29,50.71
