unique_id,ds,y
37_41,2017-03-13,0.0
37_41,2017-03-20,19.82
37_41,2017-03-27,0.0
37_41,2017-04-03,0.0
37_41,2017-04-10,0.0
37_41,2017-04-17,0.0
37_41,2017-04-24,42.5
37_41,2017-05-01,0.0
37_41,2017-05-08,0.0
37_41,2017-05-15,0.0
37_41,2017-05-22,17.92
37_41,2017-05-29,0.0
37_41,2017-06-05,0.0
37_41,2017-06-12,0.0
37_41,2017-06-19,0.0
37_41,2017-06-26,0.0
37_41,2017-07-03,0.0
37_41,2017-07-10,0.0
37_41,2017-07-17,0.0
37_41,2017-07-24,16.79
37_41,2017-07-31,0.0
37_41,2017-08-07,0.0
37_41,2017-08-14,0.0
37_41,2017-08-21,0.0
37_41,2017-08-28,0.0
37_41,2017-09-04,0.0
37_41,2017-09-11,0.0
37_41,2017-09-18,18.02
37_41,2017-09-25,17.49
37_41,2017-10-02,0.0
37_41,2017-10-09,45.13
37_41,2017-10-16,0.0
37_41,2017-10-23,50.5
37_41,2017-10-30,0.0
37_41,2017-11-06,28.28
37_41,2017-11-13,51.13
37_41,2017-11-20,101.0
37_41,2017-11-27,0.0
37_41,2017-12-04,0.0
37_41,2017-12-11,50.5
37_41,2017-12-18,101.0
37_41,2017-12-25,0.0
37_41,2018-01-01,0.0
37_41,2018-01-08,0.0
37_41,2018-01-15,0.0
37_41,2018-01-22,140.95
37_41,2018-01-29,0.0
37_41,2018-02-05,50.71
37_41,2018-02-12,0.0
37_41,2018-02-19,0.0
37_41,2018-02-26,0.0
37_41,2018-03-05,0.0
37_41,2018-03-12,0.0
37_41,2018-03-19,23.44
37_41,2018-03-26,0.0
37_41,2018-04-02,0.0
37_41,2018-04-09,27.54
37_41,2018-04-16,39.48
37_41,2018-04-23,22.75
37_41,2018-04-30,81.08999999999999
37_41,2018-05-07,0.0
37_41,2018-05-14,0.0
37_41,2018-05-21,0.0
37_41,2018-05-28,0.0
37_41,2018-06-04,0.0
37_41,2018-06-11,179.2
37_41,2018-06-18,0.0
37_41,2018-06-25,0.0
37_41,2018-07-02,0.0
37_45,2016-08-29,0.0
37_45,2016-09-05,0.0
37_45,2016-09-12,0.0
37_45,2016-09-19,0.0
37_45,2016-09-26,0.0
37_45,2016-10-03,0.0
37_45,2016-10-10,0.0
37_45,2016-10-17,0.0
37_45,2016-10-24,0.0
37_45,2016-10-31,0.0
37_45,2016-11-07,0.0
37_45,2016-11-14,0.0
37_45,2016-11-21,0.0
37_45,2016-11-28,0.0
37_45,2016-12-05,0.0
37_45,2016-12-12,0.0
37_45,2016-12-19,0.0
37_45,2016-12-26,0.0
37_45,2017-01-02,0.0
37_45,2017-01-09,0.0
37_45,2017-01-16,0.0
37_45,2017-01-23,0.0
37_45,2017-01-30,0.0
37_45,2017-02-06,0.0
37_45,2017-02-13,0.0
37_45,2017-02-20,0.0
37_45,2017-02-27,0.0
37_45,2017-03-06,36.53
37_45,2017-03-13,0.0
37_45,2017-03-20,0.0
37_45,2017-03-27,0.0
37_45,2017-04-03,114.3
37_45,2017-04-10,0.0
37_45,2017-04-17,0.0
37_45,2017-04-24,21.05
37_45,2017-05-01,0.0
37_45,2017-05-08,0.0
37_45,2017-05-15,0.0
37_45,2017-05-22,0.0
37_45,2017-05-29,0.0
37_45,2017-06-05,0.0
37_45,2017-06-12,0.0
37_45,2017-06-19,45.2
37_45,2017-06-26,0.0
37_45,2017-07-03,104.09
37_45,2017-07-10,0.0
37_45,2017-07-17,0.0
37_45,2017-07-24,0.0
37_45,2017-07-31,19.99
37_45,2017-08-07,0.0
37_45,2017-08-14,0.0
37_45,2017-08-21,0.0
37_45,2017-08-28,0.0
37_45,2017-09-04,0.0
37_45,2017-09-11,0.0
37_45,2017-09-18,0.0
37_45,2017-09-25,0.0
37_45,2017-10-02,0.0
37_45,2017-10-09,0.0
37_45,2017-10-16,0.0
37_45,2017-10-23,0.0
37_45,2017-10-30,0.0
37_45,2017-11-06,0.0
37_45,2017-11-13,52.63
37_45,2017-11-20,19.72
37_45,2017-11-27,0.0
37_45,2017-12-04,0.0
37_45,2017-12-11,0.0
37_45,2017-12-18,0.0
37_45,2017-12-25,51.13
37_45,2018-01-01,0.0
37_45,2018-01-08,0.0
37_45,2018-01-15,17.49
37_45,2018-01-22,88.24
37_45,2018-01-29,35.78
37_45,2018-02-05,0.0
37_45,2018-02-12,0.0
37_45,2018-02-19,0.0
37_45,2018-02-26,0.0
37_45,2018-03-05,0.0
37_45,2018-03-12,0.0
37_45,2018-03-19,0.0
37_45,2018-03-26,0.0
37_45,2018-04-02,0.0
37_45,2018-04-09,0.0
37_45,2018-04-16,19.74
37_45,2018-04-23,22.75
37_45,2018-04-30,0.0
37_45,2018-05-07,0.0
37_45,2018-05-14,0.0
37_45,2018-05-21,0.0
37_45,2018-05-28,0.0
37_45,2018-06-04,83.34
37_45,2018-06-11,0.0
37_45,2018-06-18,50.99
37_45,2018-06-25,0.0
37_45,2018-07-02,0.0
37_48,2016-08-29,0.0
37_48,2016-09-05,0.0
37_48,2016-09-12,0.0
37_48,2016-09-19,0.0
37_48,2016-09-26,0.0
37_48,2016-10-03,0.0
37_48,2016-10-10,0.0
37_48,2016-10-17,0.0
37_48,2016-10-24,0.0
37_48,2016-10-31,0.0
37_48,2016-11-07,0.0
37_48,2016-11-14,0.0
37_48,2016-11-21,0.0
37_48,2016-11-28,0.0
37_48,2016-12-05,0.0
37_48,2016-12-12,0.0
37_48,2016-12-19,0.0
37_48,2016-12-26,0.0
37_48,2017-01-02,0.0
37_48,2017-01-09,0.0
37_48,2017-01-16,0.0
37_48,2017-01-23,0.0
37_48,2017-01-30,0.0
37_48,2017-02-06,0.0
37_48,2017-02-13,0.0
37_48,2017-02-20,0.0
37_48,2017-02-27,0.0
37_48,2017-03-06,0.0
37_48,2017-03-13,0.0
37_48,2017-03-20,0.0
37_48,2017-03-27,0.0
37_48,2017-04-03,0.0
37_48,2017-04-10,0.0
37_48,2017-04-17,0.0
37_48,2017-04-24,35.69
37_48,2017-05-01,0.0
37_48,2017-05-08,0.0
37_48,2017-05-15,0.0
37_48,2017-05-22,0.0
37_48,2017-05-29,0.0
37_48,2017-06-05,0.0
37_48,2017-06-12,0.0
37_48,2017-06-19,0.0
37_48,2017-06-26,0.0
37_48,2017-07-03,0.0
37_48,2017-07-10,0.0
37_48,2017-07-17,46.39
37_48,2017-07-24,0.0
37_48,2017-07-31,0.0
37_48,2017-08-07,0.0
37_48,2017-08-14,0.0
37_48,2017-08-21,0.0
37_48,2017-08-28,0.0
37_48,2017-09-04,0.0
37_48,2017-09-11,0.0
37_48,2017-09-18,0.0
37_48,2017-09-25,0.0
37_48,2017-10-02,0.0
37_48,2017-10-09,43.06
37_48,2017-10-16,0.0
37_48,2017-10-23,0.0
37_48,2017-10-30,0.0
37_48,2017-11-06,17.48
37_48,2017-11-13,0.0
37_48,2017-11-20,0.0
37_48,2017-11-27,0.0
37_48,2017-12-04,50.5
37_48,2017-12-11,0.0
37_48,2017-12-18,0.0
37_48,2017-12-25,0.0
37_48,2018-01-01,0.0
37_48,2018-01-08,51.12
37_48,2018-01-15,0.0
37_48,2018-01-22,0.0
37_48,2018-01-29,0.0
37_48,2018-02-05,0.0
37_48,2018-02-12,0.0
37_48,2018-02-19,16.79
37_48,2018-02-26,0.0
37_48,2018-03-05,0.0
37_48,2018-03-12,99.11
37_48,2018-03-19,0.0
37_48,2018-03-26,0.0
37_48,2018-04-02,0.0
37_48,2018-04-09,0.0
37_48,2018-04-16,0.0
37_48,2018-04-23,19.74
37_48,2018-04-30,19.74
37_48,2018-05-07,49.63
37_48,2018-05-14,0.0
37_48,2018-05-21,0.0
37_48,2018-05-28,0.0
37_48,2018-06-04,0.0
37_48,2018-06-11,0.0
37_48,2018-06-18,0.0
37_48,2018-06-25,0.0
37_48,2018-07-02,0.0
37_68,2016-08-29,0.0
37_68,2016-09-05,0.0
37_68,2016-09-12,0.0
37_68,2016-09-19,0.0
37_68,2016-09-26,0.0
37_68,2016-10-03,0.0
37_68,2016-10-10,0.0
37_68,2016-10-17,0.0
37_68,2016-10-24,0.0
37_68,2016-10-31,0.0
37_68,2016-11-07,0.0
37_68,2016-11-14,0.0
37_68,2016-11-21,0.0
37_68,2016-11-28,0.0
37_68,2016-12-05,0.0
37_68,2016-12-12,0.0
37_68,2016-12-19,0.0
37_68,2016-12-26,0.0
37_68,2017-01-02,0.0
37_68,2017-01-09,0.0
37_68,2017-01-16,0.0
37_68,2017-01-23,0.0
37_68,2017-01-30,0.0
37_68,2017-02-06,0.0
37_68,2017-02-13,0.0
37_68,2017-02-20,24.95
37_68,2017-02-27,0.0
37_68,2017-03-06,0.0
37_68,2017-03-13,0.0
37_68,2017-03-20,0.0
37_68,2017-03-27,0.0
37_68,2017-04-03,38.22
37_68,2017-04-10,0.0
37_68,2017-04-17,0.0
37_68,2017-04-24,0.0
37_68,2017-05-01,0.0
37_68,2017-05-08,0.0
37_68,2017-05-15,0.0
37_68,2017-05-22,36.04
37_68,2017-05-29,0.0
37_68,2017-06-05,0.0
37_68,2017-06-12,0.0
37_68,2017-06-19,0.0
37_68,2017-06-26,0.0
37_68,2017-07-03,0.0
37_68,2017-07-10,0.0
37_68,2017-07-17,0.0
37_68,2017-07-24,0.0
37_68,2017-07-31,0.0
37_68,2017-08-07,0.0
37_68,2017-08-14,0.0
37_68,2017-08-21,0.0
37_68,2017-08-28,0.0
37_68,2017-09-04,0.0
37_68,2017-09-11,72.18
37_68,2017-09-18,0.0
37_68,2017-09-25,0.0
37_68,2017-10-02,0.0
37_68,2017-10-09,0.0
37_68,2017-10-16,0.0
37_68,2017-10-23,69.34
37_68,2017-10-30,0.0
